event_date,event_time,event_timestamp,space_id,occupancy,arrival_date,arrival_time
2025-03-10,2025-03-10 18:39:40.000000,1741631980000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-10,2025-03-10 18:42:04.870000
2025-03-10,2025-03-10 18:42:49.000000,1741632169000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-10,2025-03-10 18:44:00.682000
2025-03-10,2025-03-10 18:41:43.000000,1741632103000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-10,2025-03-10 18:46:04.417000
2025-03-10,2025-03-10 18:44:26.000000,1741632266000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-10,2025-03-10 18:46:05.448000
2025-03-10,2025-03-10 18:46:34.000000,1741632394000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-10,2025-03-10 18:47:06.136000
2025-03-10,2025-03-10 18:52:48.000000,1741632768000,8445bccd-5c70-48c6-b889-8209f407c4db,occupied,2025-03-10,2025-03-10 18:52:59.434000
2025-03-10,2025-03-10 18:53:33.000000,1741632813000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-10,2025-03-10 18:56:01.716000
2025-03-10,2025-03-10 18:57:47.000000,1741633067000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-10,2025-03-10 18:58:09.669000
2025-03-10,2025-03-10 19:00:31.000000,1741633231000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-10,2025-03-10 19:03:04.733000
2025-03-10,2025-03-10 19:03:49.000000,1741633429000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-10,2025-03-10 19:05:01.577000
2025-03-10,2025-03-10 19:04:53.000000,1741633493000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-10,2025-03-10 19:06:05.577000
2025-03-10,2025-03-10 19:05:25.000000,1741633525000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-10,2025-03-10 19:07:02.108000
2025-03-10,2025-03-10 19:07:21.000000,1741633641000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-10,2025-03-10 19:09:03.031000
2025-03-10,2025-03-10 19:10:28.000000,1741633828000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-10,2025-03-10 19:11:02.984000
2025-03-10,2025-03-10 19:09:49.000000,1741633789000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-10,2025-03-10 19:11:05.000000
2025-03-10,2025-03-10 19:11:10.000000,1741633870000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-10,2025-03-10 19:12:04.469000
2025-03-10,2025-03-10 19:11:01.000000,1741633861000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-10,2025-03-10 19:12:04.484000
2025-03-10,2025-03-10 19:10:53.000000,1741633853000,ca21ea03-5162-496c-a579-b2319cfe452b,occupied,2025-03-10,2025-03-10 19:13:10.406000
2025-03-10,2025-03-10 19:11:43.000000,1741633903000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-10,2025-03-10 19:13:10.469000
2025-03-10,2025-03-10 19:14:30.000000,1741634070000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-10,2025-03-10 19:17:03.423000
2025-03-10,2025-03-10 19:14:59.000000,1741634099000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-10,2025-03-10 19:17:04.110000
2025-03-10,2025-03-10 19:14:46.000000,1741634086000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-10,2025-03-10 19:17:06.360000
2025-03-10,2025-03-10 19:14:48.000000,1741634088000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-10,2025-03-10 19:19:02.376000
2025-03-10,2025-03-10 19:20:25.000000,1741634425000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-10,2025-03-10 19:22:01.220000
2025-03-10,2025-03-10 19:21:54.000000,1741634514000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-10,2025-03-10 19:23:04.877000
2025-03-10,2025-03-10 19:23:46.000000,1741634626000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-10,2025-03-10 19:27:01.456000
2025-03-10,2025-03-10 19:26:45.000000,1741634805000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-10,2025-03-10 19:28:03.409000
2025-03-10,2025-03-10 19:28:29.000000,1741634909000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-10,2025-03-10 19:29:03.659000
2025-03-10,2025-03-10 19:28:59.000000,1741634939000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-10,2025-03-10 19:30:05.362000
2025-03-10,2025-03-10 19:30:39.000000,1741635039000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-10,2025-03-10 19:31:03.316000
2025-03-10,2025-03-10 19:30:52.000000,1741635052000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-10,2025-03-10 19:33:03.472000
2025-03-10,2025-03-10 19:33:09.000000,1741635189000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-10,2025-03-10 19:35:00.363000
2025-03-10,2025-03-10 19:32:29.000000,1741635149000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-10,2025-03-10 19:35:00.363000
2025-03-10,2025-03-10 19:35:07.000000,1741635307000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-10,2025-03-10 19:36:05.504000
2025-03-10,2025-03-10 19:34:18.000000,1741635258000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-10,2025-03-10 19:38:01.911000
2025-03-10,2025-03-10 19:37:25.000000,1741635445000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-10,2025-03-10 19:40:04.911000
2025-03-10,2025-03-10 19:39:37.000000,1741635577000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-10,2025-03-10 19:42:04.739000
2025-03-10,2025-03-10 19:42:35.000000,1741635755000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-10,2025-03-10 19:45:05.131000
2025-03-10,2025-03-10 19:44:17.000000,1741635857000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-10,2025-03-10 19:46:04.724000
2025-03-10,2025-03-10 19:41:43.000000,1741635703000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-10,2025-03-10 19:46:04.756000
2025-03-10,2025-03-10 19:46:34.000000,1741635994000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-10,2025-03-10 19:48:03.006000
2025-03-10,2025-03-10 19:53:26.000000,1741636406000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-10,2025-03-10 19:57:09.055000
2025-03-10,2025-03-10 19:57:41.000000,1741636661000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-10,2025-03-10 19:59:01.180000
2025-03-10,2025-03-10 20:00:24.000000,1741636824000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-10,2025-03-10 20:04:04.056000
2025-03-10,2025-03-10 20:03:36.000000,1741637016000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-10,2025-03-10 20:05:06.415000
2025-03-10,2025-03-10 20:04:50.000000,1741637090000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-10,2025-03-10 20:07:05.306000
2025-03-10,2025-03-10 20:05:35.000000,1741637135000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-10,2025-03-10 20:08:09.260000
2025-03-10,2025-03-10 20:07:04.000000,1741637224000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-10,2025-03-10 20:10:04.885000
2025-03-10,2025-03-10 20:10:28.000000,1741637428000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-10,2025-03-10 20:12:03.432000
2025-03-10,2025-03-10 20:09:52.000000,1741637392000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-10,2025-03-10 20:12:04.495000
2025-03-10,2025-03-10 20:10:45.000000,1741637445000,ca21ea03-5162-496c-a579-b2319cfe452b,occupied,2025-03-10,2025-03-10 20:13:10.417000
2025-03-10,2025-03-10 20:11:10.000000,1741637470000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-10,2025-03-10 20:13:12.964000
2025-03-10,2025-03-10 20:11:01.000000,1741637461000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-10,2025-03-10 20:13:15.698000
2025-03-10,2025-03-10 20:11:43.000000,1741637503000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-10,2025-03-10 20:13:16.589000
2025-03-10,2025-03-10 20:15:45.000000,1741637745000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-10,2025-03-10 20:16:00.573000
2025-03-10,2025-03-10 20:14:30.000000,1741637670000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-10,2025-03-10 20:18:05.605000
2025-03-10,2025-03-10 20:15:03.000000,1741637703000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-10,2025-03-10 20:18:05.621000
2025-03-10,2025-03-10 20:14:37.000000,1741637677000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-10,2025-03-10 20:18:06.652000
2025-03-10,2025-03-10 20:14:48.000000,1741637688000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-10,2025-03-10 20:20:02.684000
2025-03-10,2025-03-10 20:20:18.000000,1741638018000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-10,2025-03-10 20:22:01.668000
2025-03-10,2025-03-10 20:21:57.000000,1741638117000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-10,2025-03-10 20:23:03.653000
2025-03-10,2025-03-10 20:23:31.000000,1741638211000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-10,2025-03-10 20:27:05.778000
2025-03-10,2025-03-10 20:26:45.000000,1741638405000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-10,2025-03-10 20:28:08.888000
2025-03-10,2025-03-10 20:28:29.000000,1741638509000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-10,2025-03-10 20:29:04.185000
2025-03-10,2025-03-10 20:28:59.000000,1741638539000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-10,2025-03-10 20:31:02.826000
2025-03-10,2025-03-10 20:30:37.000000,1741638637000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-10,2025-03-10 20:32:03.670000
2025-03-10,2025-03-10 20:30:35.000000,1741638635000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-10,2025-03-10 20:34:06.014000
2025-03-10,2025-03-10 20:33:08.000000,1741638788000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-10,2025-03-10 20:35:03.920000
2025-03-10,2025-03-10 20:32:19.000000,1741638739000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-10,2025-03-10 20:35:04.936000
2025-03-10,2025-03-10 20:34:54.000000,1741638894000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-10,2025-03-10 20:37:02.468000
2025-03-10,2025-03-10 20:34:10.000000,1741638850000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-10,2025-03-10 20:39:04.640000
2025-03-10,2025-03-10 20:37:30.000000,1741639050000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-10,2025-03-10 20:40:04.890000
2025-03-10,2025-03-10 20:39:34.000000,1741639174000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-10,2025-03-10 20:43:04.937000
2025-03-10,2025-03-10 20:42:23.000000,1741639343000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-10,2025-03-10 20:45:05.203000
2025-03-10,2025-03-10 20:44:10.000000,1741639450000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-10,2025-03-10 20:47:06.407000
2025-03-10,2025-03-10 20:41:43.000000,1741639303000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-10,2025-03-10 20:47:06.516000
2025-03-10,2025-03-10 20:46:34.000000,1741639594000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-10,2025-03-10 20:48:01.220000
2025-03-10,2025-03-10 20:53:17.000000,1741639997000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-10,2025-03-10 20:58:04.768000
2025-03-10,2025-03-10 20:57:34.000000,1741640254000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-10,2025-03-10 20:59:03.518000
2025-03-10,2025-03-10 21:00:16.000000,1741640416000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-10,2025-03-10 21:04:02.660000
2025-03-10,2025-03-10 21:03:24.000000,1741640604000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-10,2025-03-10 21:05:02.707000
2025-03-10,2025-03-10 21:04:46.000000,1741640686000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-10,2025-03-10 21:07:04.317000
2025-03-10,2025-03-10 21:05:47.000000,1741640747000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-10,2025-03-10 21:09:02.083000
2025-03-10,2025-03-10 21:06:46.000000,1741640806000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-10,2025-03-10 21:10:03.786000
2025-03-10,2025-03-10 21:11:43.000000,1741641103000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-10,2025-03-10 21:13:18.333000
2025-03-10,2025-03-10 21:11:10.000000,1741641070000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-10,2025-03-10 21:13:19.740000
2025-03-10,2025-03-10 21:11:01.000000,1741641061000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-10,2025-03-10 21:13:19.755000
2025-03-10,2025-03-10 21:10:28.000000,1741641028000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-10,2025-03-10 21:13:19.833000
2025-03-10,2025-03-10 21:09:56.000000,1741640996000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-10,2025-03-10 21:13:22.568000
2025-03-10,2025-03-10 21:15:38.000000,1741641338000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-10,2025-03-10 21:16:07.131000
2025-03-10,2025-03-10 21:16:43.000000,1741641403000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,occupied,2025-03-10,2025-03-10 21:17:06.647000
2025-03-10,2025-03-10 21:14:30.000000,1741641270000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-10,2025-03-10 21:19:02.959000
2025-03-10,2025-03-10 21:14:27.000000,1741641267000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-10,2025-03-10 21:19:05.194000
2025-03-10,2025-03-10 21:15:07.000000,1741641307000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-10,2025-03-10 21:19:06.459000
2025-03-10,2025-03-10 21:14:48.000000,1741641288000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-10,2025-03-10 21:20:01.788000
2025-03-10,2025-03-10 21:19:44.000000,1741641584000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,occupied,2025-03-10,2025-03-10 21:20:08.788000
2025-03-10,2025-03-10 21:20:11.000000,1741641611000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-10,2025-03-10 21:22:07.272000
2025-03-10,2025-03-10 21:21:42.000000,1741641702000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-10,2025-03-10 21:22:09.226000
2025-03-10,2025-03-10 21:22:00.000000,1741641720000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-10,2025-03-10 21:23:02.382000
2025-03-10,2025-03-10 21:24:43.000000,1741641883000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-10,2025-03-10 21:25:00.460000
2025-03-10,2025-03-10 21:23:15.000000,1741641795000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-10,2025-03-10 21:28:04.914000
2025-03-10,2025-03-10 21:26:45.000000,1741642005000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-10,2025-03-10 21:29:00.289000
2025-03-10,2025-03-10 21:28:29.000000,1741642109000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-10,2025-03-10 21:30:02.524000
2025-03-10,2025-03-10 21:28:59.000000,1741642139000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-10,2025-03-10 21:32:04.227000
2025-03-10,2025-03-10 21:30:34.000000,1741642234000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-10,2025-03-10 21:32:04.274000
2025-03-10,2025-03-10 21:30:19.000000,1741642219000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-10,2025-03-10 21:34:02.556000
2025-03-10,2025-03-10 21:32:09.000000,1741642329000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-10,2025-03-10 21:36:04.306000
2025-03-10,2025-03-10 21:33:07.000000,1741642387000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-10,2025-03-10 21:36:04.744000
2025-03-10,2025-03-10 21:34:01.000000,1741642441000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-10,2025-03-10 21:40:02.494000
2025-03-10,2025-03-10 21:37:34.000000,1741642654000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-10,2025-03-10 21:41:05.166000
2025-03-10,2025-03-10 21:39:30.000000,1741642770000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-10,2025-03-10 21:43:05.260000
2025-03-10,2025-03-10 21:42:10.000000,1741642930000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-10,2025-03-10 21:46:04.527000
2025-03-10,2025-03-10 21:44:00.000000,1741643040000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-10,2025-03-10 21:48:01.996000
2025-03-10,2025-03-10 21:46:34.000000,1741643194000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-10,2025-03-10 21:48:04.074000
2025-03-10,2025-03-10 21:41:43.000000,1741642903000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-10,2025-03-10 21:48:04.996000
2025-03-10,2025-03-10 21:53:09.000000,1741643589000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-10,2025-03-10 21:59:05.513000
2025-03-10,2025-03-10 21:57:28.000000,1741643848000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-10,2025-03-10 22:00:04.716000
2025-03-10,2025-03-10 22:03:12.000000,1741644192000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-10,2025-03-10 22:05:08.514000
2025-03-10,2025-03-10 22:00:09.000000,1741644009000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-10,2025-03-10 22:05:08.561000
2025-03-10,2025-03-10 22:04:41.000000,1741644281000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-10,2025-03-10 22:08:04.468000
2025-03-10,2025-03-10 22:05:58.000000,1741644358000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-10,2025-03-10 22:10:03.281000
2025-03-10,2025-03-10 22:09:59.000000,1741644599000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-10,2025-03-10 22:14:22.625000
2025-03-10,2025-03-10 22:11:43.000000,1741644703000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-10,2025-03-10 22:14:24.641000
2025-03-10,2025-03-10 22:11:01.000000,1741644661000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-10,2025-03-10 22:14:24.641000
2025-03-10,2025-03-10 22:11:10.000000,1741644670000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-10,2025-03-10 22:14:26.453000
2025-03-10,2025-03-10 22:10:28.000000,1741644628000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-10,2025-03-10 22:14:26.469000
2025-03-10,2025-03-10 22:15:31.000000,1741644931000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-10,2025-03-10 22:17:07.532000
2025-03-10,2025-03-10 22:14:30.000000,1741644870000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-10,2025-03-10 22:19:02.704000
2025-03-10,2025-03-10 22:14:18.000000,1741644858000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-10,2025-03-10 22:19:04.610000
2025-03-10,2025-03-10 22:15:12.000000,1741644912000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-10,2025-03-10 22:19:05.767000
2025-03-10,2025-03-10 22:14:48.000000,1741644888000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-10,2025-03-10 22:20:03.720000
2025-03-10,2025-03-10 22:20:02.000000,1741645202000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-10,2025-03-10 22:23:01.924000
2025-03-10,2025-03-10 22:21:24.000000,1741645284000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-10,2025-03-10 22:23:04.142000
2025-03-10,2025-03-10 22:22:03.000000,1741645323000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-10,2025-03-10 22:23:06.252000
2025-03-10,2025-03-10 22:24:29.000000,1741645469000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-10,2025-03-10 22:25:06.752000
2025-03-10,2025-03-10 22:23:00.000000,1741645380000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-10,2025-03-10 22:28:01.409000
2025-03-10,2025-03-10 22:26:45.000000,1741645605000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-10,2025-03-10 22:29:04.503000
2025-03-10,2025-03-10 22:28:29.000000,1741645709000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-10,2025-03-10 22:31:05.862000
2025-03-10,2025-03-10 22:28:59.000000,1741645739000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-10,2025-03-10 22:32:01.722000
2025-03-10,2025-03-10 22:30:31.000000,1741645831000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-10,2025-03-10 22:32:01.753000
2025-03-10,2025-03-10 22:30:02.000000,1741645802000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-10,2025-03-10 22:35:10.254000
2025-03-10,2025-03-10 22:31:59.000000,1741645919000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-10,2025-03-10 22:37:02.910000
2025-03-10,2025-03-10 22:33:06.000000,1741645986000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-10,2025-03-10 22:37:05.942000
2025-03-10,2025-03-10 22:37:37.000000,1741646257000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-10,2025-03-10 22:41:03.239000
2025-03-10,2025-03-10 22:33:52.000000,1741646032000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-10,2025-03-10 22:41:04.349000
2025-03-10,2025-03-10 22:39:27.000000,1741646367000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-10,2025-03-10 22:44:03.224000
2025-03-10,2025-03-10 22:41:57.000000,1741646517000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-10,2025-03-10 22:46:04.553000
2025-03-10,2025-03-10 22:41:43.000000,1741646503000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-10,2025-03-10 22:48:03.428000
2025-03-10,2025-03-10 22:46:34.000000,1741646794000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-10,2025-03-10 22:48:06.522000
2025-03-10,2025-03-10 22:43:53.000000,1741646633000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-10,2025-03-10 22:48:06.803000
2025-03-10,2025-03-10 22:53:01.000000,1741647181000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-10,2025-03-10 22:59:04.680000
2025-03-10,2025-03-10 22:57:20.000000,1741647440000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-10,2025-03-10 23:01:04.618000
2025-03-10,2025-03-10 23:03:01.000000,1741647781000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-10,2025-03-10 23:06:05.775000
2025-03-10,2025-03-10 23:00:01.000000,1741647601000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-10,2025-03-10 23:06:05.822000
2025-03-10,2025-03-10 23:04:35.000000,1741647875000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-10,2025-03-10 23:08:05.494000
2025-03-10,2025-03-10 23:06:09.000000,1741647969000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-10,2025-03-10 23:10:01.760000
2025-03-10,2025-03-10 23:11:10.000000,1741648270000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-10,2025-03-10 23:15:03.479000
2025-03-10,2025-03-10 23:10:28.000000,1741648228000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-10,2025-03-10 23:15:03.542000
2025-03-10,2025-03-10 23:11:43.000000,1741648303000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-10,2025-03-10 23:15:04.276000
2025-03-10,2025-03-10 23:10:02.000000,1741648202000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-10,2025-03-10 23:15:05.542000
2025-03-10,2025-03-10 23:11:01.000000,1741648261000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-10,2025-03-10 23:15:06.167000
2025-03-10,2025-03-10 23:15:25.000000,1741648525000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-10,2025-03-10 23:17:09.949000
2025-03-10,2025-03-10 23:15:15.000000,1741648515000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-10,2025-03-10 23:20:02.980000
