event_date,event_time,event_timestamp,space_id,occupancy,arrival_date,arrival_time
2025-03-14,2025-03-14 11:21:54.000000,1741951314000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 11:22:20.543000
2025-03-14,2025-03-14 11:23:55.000000,1741951435000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 11:24:17.949000
2025-03-14,2025-03-14 11:23:55.000000,1741951435000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 11:24:20.684000
2025-03-14,2025-03-14 11:23:59.000000,1741951439000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 11:24:34.793000
2025-03-14,2025-03-14 11:23:59.000000,1741951439000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 11:24:34.824000
2025-03-14,2025-03-14 11:25:59.000000,1741951559000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 11:26:23.887000
2025-03-14,2025-03-14 11:25:59.000000,1741951559000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 11:26:23.903000
2025-03-14,2025-03-14 11:25:59.000000,1741951559000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 11:26:23.903000
2025-03-14,2025-03-14 11:33:28.000000,1741952008000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 11:33:53.138000
2025-03-14,2025-03-14 11:33:28.000000,1741952008000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 11:33:53.154000
2025-03-14,2025-03-14 11:33:28.000000,1741952008000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 11:33:56.045000
2025-03-14,2025-03-14 11:34:28.000000,1741952068000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 11:35:04.045000
2025-03-14,2025-03-14 11:35:00.000000,1741952100000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 11:35:36.264000
2025-03-14,2025-03-14 11:40:05.000000,1741952405000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 11:40:25.202000
2025-03-14,2025-03-14 11:39:56.000000,1741952396000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 11:40:30.765000
2025-03-14,2025-03-14 11:40:04.000000,1741952404000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 11:40:34.218000
2025-03-14,2025-03-14 11:47:00.000000,1741952820000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 11:47:28.938000
2025-03-14,2025-03-14 11:46:59.000000,1741952819000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 11:47:32.094000
2025-03-14,2025-03-14 11:47:03.000000,1741952823000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 11:47:38.516000
2025-03-14,2025-03-14 11:49:59.000000,1741952999000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 11:50:22.922000
2025-03-14,2025-03-14 11:50:03.000000,1741953003000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 11:50:26.094000
2025-03-14,2025-03-14 11:50:14.000000,1741953014000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 11:50:28.141000
2025-03-14,2025-03-14 12:10:16.000000,1741954216000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 12:10:31.145000
2025-03-14,2025-03-14 12:10:16.000000,1741954216000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 12:10:35.457000
2025-03-14,2025-03-14 12:10:15.000000,1741954215000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 12:10:41.582000
2025-03-14,2025-03-14 12:12:15.000000,1741954335000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 12:12:44.614000
2025-03-14,2025-03-14 12:12:16.000000,1741954336000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 12:12:53.723000
2025-03-14,2025-03-14 12:12:16.000000,1741954336000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 12:12:54.864000
2025-03-14,2025-03-14 12:23:29.000000,1741955009000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 12:23:57.897000
2025-03-14,2025-03-14 12:23:29.000000,1741955009000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 12:23:57.928000
2025-03-14,2025-03-14 12:25:29.000000,1741955129000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 12:25:42.600000
2025-03-14,2025-03-14 12:25:38.000000,1741955138000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 12:26:06.272000
2025-03-14,2025-03-14 12:27:02.000000,1741955222000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 12:27:27.116000
2025-03-14,2025-03-14 12:27:38.000000,1741955258000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 12:28:01.023000
2025-03-14,2025-03-14 12:30:19.000000,1741955419000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 12:30:38.304000
2025-03-14,2025-03-14 12:30:17.000000,1741955417000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 12:30:52.273000
2025-03-14,2025-03-14 12:30:18.000000,1741955418000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 12:30:55.195000
2025-03-14,2025-03-14 12:32:17.000000,1741955537000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 12:32:40.164000
2025-03-14,2025-03-14 12:32:19.000000,1741955539000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 12:32:45.961000
2025-03-14,2025-03-14 12:32:18.000000,1741955538000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 12:32:48.195000
2025-03-14,2025-03-14 12:34:10.000000,1741955650000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 12:34:36.039000
2025-03-14,2025-03-14 12:34:46.000000,1741955686000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 12:35:16.274000
2025-03-14,2025-03-14 12:34:46.000000,1741955686000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 12:35:17.399000
2025-03-14,2025-03-14 12:36:10.000000,1741955770000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 12:36:45.118000
2025-03-14,2025-03-14 12:37:11.000000,1741955831000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 12:37:55.540000
2025-03-14,2025-03-14 12:45:51.000000,1741956351000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 12:46:20.401000
2025-03-14,2025-03-14 12:46:14.000000,1741956374000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 12:46:45.916000
2025-03-14,2025-03-14 12:46:21.000000,1741956381000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 12:46:48.213000
2025-03-14,2025-03-14 12:46:42.000000,1741956402000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 12:47:10.370000
2025-03-14,2025-03-14 12:47:41.000000,1741956461000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 12:48:18.354000
2025-03-14,2025-03-14 12:47:42.000000,1741956462000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 12:48:25.026000
2025-03-14,2025-03-14 12:49:42.000000,1741956582000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 12:50:12.370000
2025-03-14,2025-03-14 12:49:41.000000,1741956581000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 12:50:12.651000
2025-03-14,2025-03-14 12:49:42.000000,1741956582000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 12:50:13.573000
2025-03-14,2025-03-14 12:58:15.000000,1741957095000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 12:58:41.434000
2025-03-14,2025-03-14 12:58:14.000000,1741957094000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 12:58:47.653000
2025-03-14,2025-03-14 12:58:14.000000,1741957094000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 12:58:49.137000
2025-03-14,2025-03-14 13:10:14.000000,1741957814000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 13:10:43.873000
2025-03-14,2025-03-14 13:10:17.000000,1741957817000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 13:10:45.108000
2025-03-14,2025-03-14 13:10:54.000000,1741957854000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 13:11:17.295000
2025-03-14,2025-03-14 13:12:05.000000,1741957925000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 13:12:42.093000
2025-03-14,2025-03-14 13:12:14.000000,1741957934000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 13:13:29.577000
2025-03-14,2025-03-14 13:12:17.000000,1741957937000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 13:13:30.640000
2025-03-14,2025-03-14 13:13:41.000000,1741958021000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 13:14:19.608000
2025-03-14,2025-03-14 13:13:52.000000,1741958032000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 13:14:22.593000
2025-03-14,2025-03-14 13:16:28.000000,1741958188000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 13:16:43.828000
2025-03-14,2025-03-14 13:19:12.000000,1741958352000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 13:19:36.516000
2025-03-14,2025-03-14 13:18:52.000000,1741958332000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 13:19:36.875000
2025-03-14,2025-03-14 13:20:30.000000,1741958430000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 13:20:44.844000
2025-03-14,2025-03-14 13:35:38.000000,1741959338000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 13:36:04.846000
2025-03-14,2025-03-14 13:35:39.000000,1741959339000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 13:36:15.675000
2025-03-14,2025-03-14 13:37:38.000000,1741959458000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 13:38:02.800000
2025-03-14,2025-03-14 13:37:39.000000,1741959459000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 13:38:05.597000
2025-03-14,2025-03-14 13:37:57.000000,1741959477000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 13:38:24.878000
2025-03-14,2025-03-14 13:37:57.000000,1741959477000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 13:38:30.691000
2025-03-14,2025-03-14 13:41:33.000000,1741959693000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 13:41:50.426000
2025-03-14,2025-03-14 13:41:36.000000,1741959696000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 13:42:03.379000
2025-03-14,2025-03-14 13:43:36.000000,1741959816000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 13:44:03.863000
2025-03-14,2025-03-14 13:43:36.000000,1741959816000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 13:44:05.379000
2025-03-14,2025-03-14 13:44:40.000000,1741959880000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 13:45:06.160000
2025-03-14,2025-03-14 13:44:42.000000,1741959882000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 13:45:23.801000
2025-03-14,2025-03-14 13:56:40.000000,1741960600000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 13:56:59.975000
2025-03-14,2025-03-14 13:56:47.000000,1741960607000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 13:57:10.319000
2025-03-14,2025-03-14 13:59:47.000000,1741960787000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:01:07.585000
2025-03-14,2025-03-14 14:03:15.000000,1741960995000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 14:03:42.695000
2025-03-14,2025-03-14 14:07:35.000000,1741961255000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:08:13.914000
2025-03-14,2025-03-14 14:07:35.000000,1741961255000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:08:17.664000
2025-03-14,2025-03-14 14:14:18.000000,1741961658000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 14:14:49.087000
2025-03-14,2025-03-14 14:16:18.000000,1741961778000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:17:07.135000
2025-03-14,2025-03-14 14:19:21.000000,1741961961000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 14:19:49.635000
2025-03-14,2025-03-14 14:19:21.000000,1741961961000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 14:19:52.604000
2025-03-14,2025-03-14 14:24:21.000000,1741962261000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:24:40.933000
2025-03-14,2025-03-14 14:24:20.000000,1741962260000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:24:57.339000
2025-03-14,2025-03-14 14:28:22.000000,1741962502000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 14:28:45.855000
2025-03-14,2025-03-14 14:28:30.000000,1741962510000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 14:28:50.230000
2025-03-14,2025-03-14 14:31:22.000000,1741962682000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:31:43.950000
2025-03-14,2025-03-14 14:31:32.000000,1741962692000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:32:08.918000
2025-03-14,2025-03-14 14:35:11.000000,1741962911000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 14:35:46.778000
2025-03-14,2025-03-14 14:35:10.000000,1741962910000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 14:35:46.857000
2025-03-14,2025-03-14 14:38:12.000000,1741963092000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:38:51.810000
2025-03-14,2025-03-14 14:38:12.000000,1741963092000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:38:51.841000
2025-03-14,2025-03-14 14:38:44.000000,1741963124000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 14:39:10.748000
2025-03-14,2025-03-14 14:38:43.000000,1741963123000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 14:39:17.670000
2025-03-14,2025-03-14 14:40:43.000000,1741963243000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:41:14.201000
2025-03-14,2025-03-14 14:40:44.000000,1741963244000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:41:22.732000
2025-03-14,2025-03-14 14:42:30.000000,1741963350000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 14:43:14.623000
2025-03-14,2025-03-14 14:42:30.000000,1741963350000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 14:43:18.998000
2025-03-14,2025-03-14 14:45:30.000000,1741963530000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:46:53.218000
2025-03-14,2025-03-14 14:45:30.000000,1741963530000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:46:54.046000
2025-03-14,2025-03-14 14:48:20.000000,1741963700000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 14:48:39.046000
2025-03-14,2025-03-14 14:48:21.000000,1741963701000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 14:48:47.468000
2025-03-14,2025-03-14 14:50:20.000000,1741963820000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:50:42.125000
2025-03-14,2025-03-14 14:50:26.000000,1741963826000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 14:50:59.093000
2025-03-14,2025-03-14 14:53:26.000000,1741964006000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:53:55.250000
2025-03-14,2025-03-14 14:54:06.000000,1741964046000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 14:54:31.453000
2025-03-14,2025-03-14 14:59:27.000000,1741964367000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 14:59:57.751000
2025-03-14,2025-03-14 14:59:28.000000,1741964368000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 14:59:57.767000
2025-03-14,2025-03-14 14:59:43.000000,1741964383000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:00:17.704000
2025-03-14,2025-03-14 15:01:43.000000,1741964503000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 15:02:03.408000
2025-03-14,2025-03-14 15:07:09.000000,1741964829000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 15:07:51.221000
2025-03-14,2025-03-14 15:07:28.000000,1741964848000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:08:11.034000
2025-03-14,2025-03-14 15:07:45.000000,1741964865000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:08:43.268000
2025-03-14,2025-03-14 15:09:25.000000,1741964965000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 15:09:47.847000
2025-03-14,2025-03-14 15:09:27.000000,1741964967000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 15:09:55.456000
2025-03-14,2025-03-14 15:09:45.000000,1741964985000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:10:06.362000
2025-03-14,2025-03-14 15:10:33.000000,1741965033000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 15:10:55.269000
2025-03-14,2025-03-14 15:10:34.000000,1741965034000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:10:58.894000
2025-03-14,2025-03-14 15:12:33.000000,1741965153000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 15:12:41.206000
2025-03-14,2025-03-14 15:12:34.000000,1741965154000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:12:48.441000
2025-03-14,2025-03-14 15:15:27.000000,1741965327000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 15:15:44.644000
2025-03-14,2025-03-14 15:15:30.000000,1741965330000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 15:15:45.457000
2025-03-14,2025-03-14 15:17:02.000000,1741965422000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:17:09.535000
2025-03-14,2025-03-14 15:18:02.000000,1741965482000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:18:17.879000
2025-03-14,2025-03-14 15:18:30.000000,1741965510000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 15:18:42.973000
2025-03-14,2025-03-14 15:18:30.000000,1741965510000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:18:44.536000
2025-03-14,2025-03-14 15:20:30.000000,1741965630000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:20:40.817000
2025-03-14,2025-03-14 15:20:30.000000,1741965630000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 15:20:44.786000
2025-03-14,2025-03-14 15:23:21.000000,1741965801000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:23:33.208000
2025-03-14,2025-03-14 15:23:22.000000,1741965802000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 15:23:37.786000
2025-03-14,2025-03-14 15:25:22.000000,1741965922000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 15:25:37.162000
2025-03-14,2025-03-14 15:25:21.000000,1741965921000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:25:38.865000
2025-03-14,2025-03-14 15:29:24.000000,1741966164000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:29:39.819000
2025-03-14,2025-03-14 15:31:24.000000,1741966284000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:31:40.085000
2025-03-14,2025-03-14 15:31:59.000000,1741966319000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:32:12.522000
2025-03-14,2025-03-14 15:31:58.000000,1741966318000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 15:32:17.913000
2025-03-14,2025-03-14 15:35:45.000000,1741966545000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 15:35:59.429000
2025-03-14,2025-03-14 15:35:51.000000,1741966551000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 15:36:03.054000
2025-03-14,2025-03-14 15:35:59.000000,1741966559000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:36:11.320000
2025-03-14,2025-03-14 15:36:12.000000,1741966572000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-14,2025-03-14 15:36:21.757000
2025-03-14,2025-03-14 15:41:12.000000,1741966872000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 15:41:24.414000
2025-03-14,2025-03-14 15:41:12.000000,1741966872000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:41:26.321000
2025-03-14,2025-03-14 15:46:36.000000,1741967196000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 15:46:50.493000
2025-03-14,2025-03-14 15:46:36.000000,1741967196000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:46:52.650000
2025-03-14,2025-03-14 15:50:05.000000,1741967405000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:50:20.556000
2025-03-14,2025-03-14 15:50:06.000000,1741967406000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 15:50:23.650000
2025-03-14,2025-03-14 15:53:05.000000,1741967585000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:53:13.901000
2025-03-14,2025-03-14 15:53:06.000000,1741967586000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 15:53:17.026000
2025-03-14,2025-03-14 15:56:37.000000,1741967797000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-14,2025-03-14 15:56:48.808000
2025-03-14,2025-03-14 15:56:36.000000,1741967796000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-14,2025-03-14 15:56:56.214000
2025-03-14,2025-03-14 15:58:36.000000,1741967916000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-14,2025-03-14 15:58:49.980000
2025-03-14,2025-03-14 15:58:37.000000,1741967917000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-14,2025-03-14 15:58:53.324000
2025-03-14,2025-03-14 16:04:09.000000,1741968249000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-14,2025-03-14 16:04:20.153000
